/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0000000000001b6ce5744c85c1756959a5deb163_SmartWallet.sol,9,72,32,76,12,1126,650,314
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00934d7aAb087b952635CB8d883295d824249998_StreamA.sol,16,257,89,281,5,1851,827,793
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/000000000ca5171087c18fb271ca844a2370fc0a_MerkleNetworkERC20.sol,7,87,44,72,2,698,218,387
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00c83aeCC790e8a4453e5dD3B0B4b3680501a7A7_OCECDSA.sol,1,2,0,7,4,83,28,46
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/0000000020e0a4bc775eb0cbefc7cfbeafc88444_LogOfClaimedMEVBlocks.sol,2,8,23,11,3,116,94,10
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00677Ec3E34d9eb794f2eBA943f43BF0639cCE5D_SigningLogicLegacy.sol,3,41,9,37,2,573,499,26
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/00/00c8162c86a977edc10c641636bdff1c59327983_Payments.sol,3,23,12,21,2,261,171,56
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28e5552e8F51DE209e18CDDf90D2A4F260f26216_Pass.sol,5,63,69,99,5,784,423,248
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/28680b03ea695af7379558e2a14365c775d65540_DharmaSmartWalletImplementationV14Staging.sol,18,150,56,115,10,2161,1164,766
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/28/2897c7fbf55e56d9c27852eab8ff5b3ffe59ccd4_CaliPlug.sol,10,125,53,148,6,1206,543,484
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2dbeb75051ff6eaadc485d1ff10ff788c0d567c_ANTv2Migrator.sol,5,39,37,34,2,285,187,32
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2d737f65583b615531cbaf588b0ff7c6707eb34_Afronifty.sol,14,226,73,181,3,920,595,92
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2f71443bbdf67d35a3e6915121c118200e5b15b_BCNTToken.sol,9,89,80,30,2,534,294,169
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b20c3cf7d0cdd4fe31ffd1923420c6d9f6662076_Address.sol,15,271,87,306,5,1921,866,854
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b2fd6574bbc7f18d9ebfeca4f7a11dfe4b09d740_DfTokenizedDeposit.sol,14,112,106,111,4,875,476,255
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b295531decfb26e98b963e9256ea61fb4baea22d_TDJSyntheticNft.sol,17,264,85,273,5,1713,746,791
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b2/b252ede1f002c78718d28ea720239efdee9e1688_Catlantic.sol,11,181,91,203,3,1266,620,475
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9ab3ef50810812380c6afb7ea5f8369cc9c06bb_PharaGoddess.sol,15,253,117,247,4,2123,937,888
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d95056dd46a74dd365bce971cd7f6f6b46e958e0_RefundVault.sol,16,156,151,101,3,980,509,299
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9256751dbf90f3558e7f344d903251ffacfdd0b_Grid.sol,16,233,67,232,9,2023,931,825
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d939ea559ff89aa1932184fe58b24300ae3b2a2a_Rafflestore.sol,13,86,34,88,5,1218,502,566
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d989b2df7d86613ea440ffa33394dc7ba48d6c31_Crowdsale.sol,17,213,183,209,3,1414,579,591
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d9/d9FBe72bd4D89bE2DCDB73818d4a7c1CD3715F18_ERC721Main.sol,18,356,110,416,5,1659,595,816
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2f/2f73b6567b866302e132273f67661fb89b5a66f2_MedianWSTETHUSD.sol,2,16,10,30,2,181,124,27
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2f/2f9cc1042d889353caf2e346b63ccfec985ae515_LavaWallet.sol,7,44,28,25,5,453,220,75
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2f/2Fb3C22230c39496eDc13c16d09F34368346Ac1D_ISmartCert.sol,1,17,66,24,4,389,295,41
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2f/2fbecab12cada3f01dfcab0c68ca0c5b08c0a080_BridgedERC1155.sol,18,183,41,153,6,1694,609,839
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2f/2f13fa06c0efd2a5c4cf2175a0467084672e648b_MarketPlace.sol,3,33,45,35,4,531,228,243
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2f/2fee8eb51a7a0e64e88cf033957abcbd60c1257e_ETHPortal.sol,7,44,20,49,2,423,323,41
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2f/2f23228b905ceb4734eb42d9b42805296667c93b_Coinchangex.sol,3,38,44,39,5,520,247,209
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e2/E2d8707a7F994159BBCb196eB3d4212856597561_BridgeContract.sol,2,16,32,19,2,197,151,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e2/e2464b0853557f62c2d2af17eb45ef5dAc783E6b_MintySwap.sol,13,176,58,143,6,998,641,150
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e2/E2E8Badc5d50f8a6188577B89f50701cDE2D4e19_StakedTokenV2Rev4.sol,16,242,156,216,6,1923,972,722
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e2/e2612b9bc5cc0abf3fd35400cc2e49b3d426c56f_BITOXAirdrop.sol,6,38,30,48,2,208,118,52
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e2/e282de82d08e6b002127e203681d16222069a9f0_C86Cybank.sol,8,56,27,68,5,788,356,358
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e2/E2C2F8F3eE27C940dD167bd89E27cA219d27Becd_Emirates.sol,8,90,66,148,6,711,461,130
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/86/867ffb5a3871b500f65bdfafe0136f9667deae06_LocalEthereumEscrows.sol,2,32,56,55,3,719,452,225
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/86/86dae30c437872fe12151a2b0542eb3fb696bba2_Airdrop.sol,7,35,16,35,4,344,190,96
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/86/862cb35ed986062e898f180e43cecb47223843a6_testSwap.sol,8,53,24,57,2,238,182,9
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/86/86e40392a5e1fd61fb6be0e87c904874fce2f212_ItsSomething.sol,11,247,203,268,8,1631,681,733
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/86/869bdbb21bf8703353c16e2f3a19f937d14ea7c5_FishFactory.sol,4,21,20,17,2,137,75,32
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/86/86a635eccefffa70ff8a6db29da9c8db288e40d0_TokenAEur.sol,9,134,74,85,2,473,289,90
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/86/86544696db2047479a65777f75f9a9c0b7822f14_COINRUNNERSNFT.sol,14,249,96,277,5,1547,688,688
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d7/d7320b32c3ec33577e4b88241438220b4cda2d5a_CertificateRedeemer.sol,8,43,35,47,2,300,168,74
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d7/d73ca0d13e2bba8fbc6cfe60c8fd5753563da1de_NftPresale.sol,5,26,26,22,2,171,85,60
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d7/d7ac080800566d42ab9789a99b7ed0dd5ecbe594_PsychonautApeDivision.sol,14,149,65,145,3,1057,453,451
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d7/d7e61aef5d00000a374f230d5a1e7237a93299f9_SOLA_Claims.sol,8,59,24,59,5,683,283,294
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d7/d7dbe6f13b002ebed312f7ffb6164475426bdd96_ZeroGravityToken.sol,4,25,29,31,7,508,295,169
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d7/d78b76fcc33cd416da9d3d42f72649a23d7ac647_LilHeroes.sol,13,224,104,267,5,1600,660,714
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d7/d796a8754D7bc88EF6258E48d1D0Fc2Af0e533c7_TccBuyer.sol,6,62,64,71,5,836,432,281
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b0/b067057d13399f8a6837675f41d6cbff5714cb86_Sandstorm.sol,13,176,60,143,6,999,641,150
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b0/b078c6c920bd68d3cdc9ab9e544b5bf0f45ead4e_TokenLab.sol,3,29,37,40,1,174,146,0
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b0/b013e372de66209653a215D8868EC8772Aa4a52C_SecretVerseNFTDistributor.sol,10,92,64,99,5,1003,577,327
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b0/b04ded6cd23934f78cb8dedd948a533d0531d66a_Exchange.sol,8,107,51,115,4,1345,718,490
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b0/b009C64bDD73AE4A2F32b16F5319A4597303F808_KingdomWarriorsEverlight.sol,10,103,40,95,5,1074,491,457
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/70/703af847700fb4ec3087189901d3541752c4bbb0_IssuanceManagerBeta.sol,15,112,34,68,5,929,467,329
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/8a/8a327252f093C0b1f83996aE64260e584dDf784D_MintableERC721New.sol,21,335,141,313,8,1440,568,678
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/8a/8a3dade41042aabcbce00c3cbab5aea99129dad5_Futbots.sol,15,173,77,147,5,1180,543,473
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f1/f126c18f9f0995beccb8dbcbf9ffa769a218157d_klever.sol,13,176,57,143,6,996,639,150
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f1/f1c525a488a848b58b95d79da48c21ce434290f7_ExchangeV2.sol,8,57,60,49,4,1485,839,488
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/8a/8a4416453340ECF6c489eFf3030EDb632b0087B2_@openzeppelin_contracts_cryptography_ECDSA.sol,1,2,0,7,4,83,28,46
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/e1d26f05edac447b752a4d6ba6d24fefebf79f4f_Identity.sol,12,141,78,64,2,528,240,197
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/E12f8976d7aFC4f90FB85bacfbb9145D13DAF556_CrossTowerNFT1155V2.sol,11,149,66,103,6,750,462,139
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/e104d65eccdde29dada6b0d22db19942453ff2b0_NFTBroker.sol,4,57,81,60,5,911,408,406
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/e190ec9b42c278c32056b5563e1892065efd2bf1_Utils.sol,2,8,0,2,3,69,60,0
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/E18898c76a39ba4Cd46a544b87ebe1166fbe7052_R1Exchange.sol,4,41,42,71,4,448,342,88
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/e1ec38ec1575ccaa3281f0b26cc7a18b8366674a_TokenLoot.sol,4,18,14,15,3,170,88,47
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/e1f739ab3243289b0c66b99f630e3f2dd99e3d5a_CryptoDocs.sol,13,182,67,209,5,1611,719,655
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a3/a38b4687566fdbf014cad8be1a5522b11fa0009e_NFTownPlaces.sol,14,182,64,242,6,1655,729,689
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d1/d1A53bFbFF6E36b1E1436b2029582e6Bc86E2816_CBZ_Staking.sol,18,216,282,252,7,2058,1098,675
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a3/a352c64dd89db7b40da3bdd887de581009c9180f_Trade.sol,7,49,12,28,5,501,213,205
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d1/d1ceeeefa68a6af0a5f6046132d986066c7f9426_Dice2Win.sol,1,17,52,34,8,436,200,156
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a3/a36972e347e538e6c7afb9f44fb10dda7bba9ba2_ECDSA.sol,1,2,0,7,4,83,28,46
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d1/d18e2A433664F9459CCCbd4bEe0057A7BC57E707_@openzeppelin_contracts_cryptography_ECDSA.sol,1,2,0,7,4,81,28,45
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a3/a3951a90d60eaaffa28e5b32610e12bfe85bbfb4_WWHangover.sol,15,198,71,173,5,1533,684,686
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2c/2c8eab1b7c57a6f9f81f761b26b71f99b25ff59c_BMICOAffiliateProgramm.sol,1,15,24,14,7,185,156,0
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2c/2cc2728536f353f4c27e36ad29b7afbb697586b5_ROYAEDITIONNFTS.sol,13,213,77,163,3,780,498,81
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d1/d1a0554b7b9d0d1f214bc44dd1a114a6df3cabde_FabledFractals.sol,14,253,127,271,5,1819,805,784
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/bb/bb4b8d9936bb2ae413f02e4aabdbee72c9768dd8_FortuneDao.sol,14,200,90,202,5,1875,998,670
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/bb/bb04aafd02b6cafb86d163861899aea34ebdcb46_DVN.sol,13,192,92,183,8,1545,650,728
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2c/2C0e3E45B2b88A3AA843f109F41c208D20D6FEFC_MultisignatureWallet.sol,9,57,26,92,7,1073,567,370
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2c/2C2B2455F9783E21e6245E62910040478B361144_IndoorFactory.sol,21,369,164,403,5,1995,961,790
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2c/2c90978d2eac7f147675780cad46f2c1257af82e_RealBoyBotClub.sol,16,271,90,280,5,2079,1096,783
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/bb/bbdc72540f083ceee5475b7f58e3809e57394ca5_CloudToken.sol,10,103,93,112,4,1008,454,433
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/0a/0a9ae124f7f6493a7adb39a309fc2c9a24a87425_Main0004_adjustInterest.sol,16,194,199,159,6,1360,813,242
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/0a/0ab6e894c973932b64974bf9e91e93332e51a98c_EvaCurrency.sol,13,133,102,84,2,574,335,133
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/cb/CB876f60399897db24058b2d58D0B9f713175eeF_@openzeppelin_contracts_cryptography_ECDSA.sol,1,2,0,7,4,83,28,46
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/cb/cb2e9fa32603cdc2740b82a9a67ed3e977c33416_GnosisSafe.sol,14,82,100,114,6,1063,634,337
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/cb/cbefaf199b800deeb9ead61f358ee46e06c54070_LoanManager.sol,14,171,163,139,6,1105,668,204
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/24/24ad679dc8d1f58adb2666f3ab848772bbad3df3_ERC721LendingPool02.sol,22,148,80,141,9,1913,857,772
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/24/243614cd87eC957c144a9f52098e63256c13ee91_ControllerImpl.sol,29,291,159,317,7,3202,2019,716
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/4b/4b237a080652f52a4b1d8c71c6b6bba3d7868fab_Trade.sol,7,53,21,30,5,532,239,205
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/4b/4b77FEe6E945f625143D80867394AB2FDBFdA024_Transaction.sol,4,33,19,36,2,243,111,106
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/21/21EBB29D77f9e0BA087C7cB4e00ec89911c8f8D5_EthereumBridgeStorageToken.sol,11,219,123,134,10,1824,1492,109
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/e17dbb844ba602e189889d941d1297184ce63664_InstantTrade.sol,7,49,52,69,8,440,310,58
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e1/e1aa65b61c5f6b0405a0d82f5582f8a278383a9f_AuctionERC20TransferProxy.sol,35,540,247,480,8,2436,1290,875
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d1/d1b7acfac9da87836de66942f50eb2cd4f7ebb9c_Trade.sol,7,49,12,28,5,502,213,205
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2a/2a15ae3f5e03c9a23e08072dda8cfd2914b9c95f_Nebula7.sol,11,149,65,103,6,748,460,139
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d1/d1bdf85db6af63f45211db95928d938abcc52dc8_Claim_Codes.sol,2,12,19,21,2,249,110,112
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2a/2a9941aa88EA762987265b860eAa2540C74fDD04_WSK.sol,14,271,188,294,9,2762,1212,1191
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2a/2a86c5466f088caebf94e071a77669bae371cd87_FeralfileExhibitionV3_3.sol,23,552,243,652,9,3134,1655,1040
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2a/2A4d04f4e882A2800B14352162193A5ff3047202_PixelFoxes.sol,14,241,72,262,5,1562,640,700
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/bb/bbe0f03a099864b3a1aa1e601b9184016f847e51_MONKEY.sol,14,193,78,197,5,1754,837,680
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e3/e372ED8d188517eF4d4bC464C0c068d2002E2903_src_contracts_common_src_Libraries_SigUtil.sol,1,3,0,8,2,57,44,3
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/cb/CB53113E417c143f02A78A9F4B45037d5A7104E5_MyNFT721.sol,14,226,73,181,3,920,595,92
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e3/e38251813b08c2c048b0582a52501aca5df0baab_Cryptostamp3L1.sol,21,288,81,273,5,1723,640,861
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e3/e3d6e749eC3504c478080d2878452FaE06b77dC0_TccBuyer3.sol,7,68,96,79,7,1082,627,313
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9d/9d160e257f1dff52ec81d5a4e7326dd82e144177_Exchange.sol,9,80,39,34,3,542,367,74
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/15/15ada2a8e62134806a86db3030fefc0a2a13cc99_SaleClockAuction.sol,23,736,1089,1429,6,3116,1786,826
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/15/15e90976b01cbc38e203cf9f367fba6f3462b5ff_LiabilityFactory.sol,23,173,194,107,5,1588,892,454
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/4b/4bd6ea99e18c9954cbe0ef4b4af16c7254c10473_CrazySeaFork.sol,15,224,95,204,3,1829,619,947
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/21/211c2beEb5be3B8fA44CEFb96cff3f92aD58B941_DragBear.sol,15,217,85,215,9,2096,1025,799
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/15/157372F9d3c94609ADfb967741A0aFc0c1db1BBF_src_common_Libraries_SigUtil.sol,1,3,0,8,2,57,44,3
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/21/21fcf6e1046f7de62557e64470447f8e516919ac_EvaCurrency.sol,12,127,97,78,2,551,317,130
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/59/59a79e83a2bc84abe2839f8cd779181b551e6b89_WeAreLand.sol,26,546,250,709,8,3171,1501,1133
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/59/59dbdd6d7365c52da6862213693565ca299039fb_FluffyWorld.sol,13,249,214,310,9,2474,1042,1137
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/59/59ad566f89a4890bb3e7e1e1f8fbbdcc35025296_ETH2PosPay.sol,6,31,16,34,2,191,136,26
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/8b/8b8951faa4985d83d5805c34cf2b60fa8ddd7257_KRLRacers.sol,12,234,195,297,9,2448,1082,1103
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/78/781b4b6e093946c8f0215f477e993b7dd492810e_Address.sol,14,178,69,204,5,1651,682,764
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/78/78e6ceb9f8bf870c0f1c784baa99d982255dea0d_MisphitsStore.sol,17,146,54,154,5,1664,617,838
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2a/2a6ba34b90aa8a98c5a13bd1ca234ee125abec3b_HightableVIP.sol,19,253,164,305,8,2767,1165,1168
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/78/7802c1b6a402ee98e19f4101053cb982e1a893cb_SuburbanColors.sol,12,168,62,198,3,1099,499,454
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2a/2AFB6e5aFFe6F823Afa061ED66B3079a8bDCa29d_EmiliasCollectionBorn2018.sol,4,32,7,55,2,450,190,215
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/61/615b30dd74ef71fcafed85d32aa1e046d1008eed_collectibleds.sol,13,199,72,156,3,761,488,81
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e3/E33Ad979dA2dC94EA66f0faaFbE269937A550D0c_HighReplyGuys.sol,4,32,7,55,2,493,194,253
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e3/e3fe234c49d1bc2250a825bc6487240add3a4b83_EmeraldRise.sol,14,236,99,238,4,1858,820,763
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/61/61fa58d7ef40d6f6853740330b62ccad34f8bc04_EthWrapperForBucketLender.sol,57,309,276,307,6,8071,5115,2023
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/61/6191bc3D66e769B920eD8a21Ee6855661466b0DB_Charm.sol,14,249,93,277,5,1789,884,693
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e3/e3050daeca9ef42e2549ba8d9cfb89d9080846d5_CNYToken.sol,9,73,45,56,2,363,175,138
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/9d/9dfbee1c9f848ae209ff258b7f9d924561ff4a66_CiviPortWrappedBridge.sol,19,258,162,262,3,1520,652,614
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/26/2612bb62eaa42991d12be0892c27040d4143e037_ToknTalkToken.sol,1,9,17,9,3,103,92,0
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/15/150f1a8E93142A715568622986b14870fA55b44b_AquaCultureNFT.sol,25,447,174,535,7,1434,1336,77
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/15/15B95C13bc3F5c1d90c6bAB851625A618A97f35F_MyNFT1155.sol,13,176,57,143,6,996,639,150
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/77/777781579a8F6569Bc0997aDF97Ed48A4C71ea02_StreamA.sol,15,246,89,264,5,1618,719,687
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/77/774badBc759234Bff52B0Be11bF61Bb68c9E9A24_Router01.sol,25,176,97,168,4,2795,975,1500
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/15/15eb32DECB50E1736F653E31Be4bab89D1859E1E_ShibariumDollar.sol,15,227,155,168,3,1611,906,502
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/77/77a2ae79D314686B2A66a5CBc9F58Ad1f345BBE1_NFTYGiFY.sol,14,176,66,205,4,1538,730,646
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6b/6ba70f65877da18e751ff42fc1c3fee8c66280e6_YFVVIPVote.sol,4,25,28,18,8,311,159,115
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6b/6b8af85e98d29ffd074f9fd00b34a5dbba586ae4_MultiHandler.sol,12,157,50,151,3,564,450,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/fc/fc8bc68b8f8b6a45474f9276c4bc85cfc6f8dbd8_EthRoll.sol,1,22,54,52,8,609,303,187
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6b/6b8bb175c092de7d81860b18db360b734a2598e0_Orderbook.sol,19,204,191,147,7,1707,904,556
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6b/6ba29728e955ff970c94d7ab0a4ff17c628f325a_EdgelessCasino.sol,8,117,175,210,3,593,314,213
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/fc/fc0e64773c68363816af0c50d40647f3ce73af87_goblintownNFT.sol,15,199,78,184,5,1659,706,726
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/fc/fc9862CC539738E1495ae08b019eB47d89904e74_PioneerXpheresNFT.sol,29,617,176,676,5,3014,1108,1609
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/fc/fc91c862dbed337369015f5b244bee027fb135e4_MultiSig.sol,2,16,19,31,6,179,139,11
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c0/c0c048093022864D9C516C56bEC76AB4729ee110_AlliMetaIndoor.sol,19,351,139,384,5,1868,855,790
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c0/c0384cda6bb2128d8c77e1aa39d0eb75347c1710_Trade.sol,7,49,12,28,5,501,213,205
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/61/61388904afac03beb15173340dfe3e634fcd7c16_ECRecovery.sol,1,1,0,1,2,40,24,9
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c0/c0c0b077381cba887b368e1f06f658a6ab598929_Distributor.sol,6,36,16,41,5,469,228,178
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c0/c0b37018bb79a7dda2746fb8416a9906732f9ebb_Main0005_adjustLTDLimits.sol,13,141,111,103,4,768,447,169
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c0/C07c0AB16e2BB657f4FC5De682786F5534f71215_BikdataETH.sol,6,40,27,37,4,479,188,225
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c0/c019118540c49bce2e8bd35fd513d9f6ae5b3f0e_RETHSupportTransaction.sol,7,43,23,46,5,497,255,187
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/61/617b67ebaf960465dd5668ff76ccc126dc3d7c3a_UOP.sol,8,102,60,93,4,961,340,508
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2b/2b78a837c37549539c62ab54a235a8e19fea812f_CentWallet.sol,1,20,22,34,4,364,281,23
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2b/2B4e9c4215aC377Fdb0EeC1E413a421227F55bA4_TropyverseLand.sol,17,332,138,400,5,2288,1273,791
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2b/2bf3a72ce029412f24145238f8cedfe5d46e0354_collectibleds.sol,14,227,75,181,3,926,600,92
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2b/2b58fa392062408e2795c8fab91b9c31330c15ab_PutinCards.sol,13,247,207,305,9,2454,1022,1140
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/36/36bad3674ec10b445cfae90be445d15cffd47f36_JasmyHyperDrop.sol,2,26,28,27,3,308,177,79
